Id,Hazard
26206,2.606059
26207,3.059364
26211,2.690835
26213,2.691983
26216,2.887603
26217,2.972380
26218,3.869167
26219,3.011426
26225,3.513200
26226,3.385658
26228,2.984203
26230,2.592660
26234,3.428888
26242,3.123227
26245,3.395012
26248,2.763305
26253,2.829660
26258,2.615721
26259,3.100209
26260,2.966377
26261,2.842983
26265,2.515855
26266,3.517080
26273,2.208087
26274,2.857603
26275,2.608343
26279,3.137275
26280,3.053186
26283,3.025323
26285,2.754837
26288,2.579658
26293,1.741028
26294,3.924660
26295,2.605826
26303,3.353677
26305,3.171232
26309,3.512478
26313,2.666572
26315,3.436727
26316,2.869117
26317,3.154632
26319,3.499051
26322,4.093006
26326,3.223530
26328,2.223869
26329,3.529506
26330,3.232333
26333,3.269295
26335,2.872241
26337,2.768382
26338,3.002998
26339,3.068585
26340,3.805337
26343,3.884123
26344,2.812679
26345,3.142013
26346,4.487047
26348,3.068814
26349,2.987439
26357,3.448798
26358,2.551796
26360,3.335230
26361,2.695677
26363,2.948882
26364,4.113970
26365,2.221995
26367,3.020586
26369,2.618109
26370,2.934484
26371,2.749621
26372,2.669899
26373,2.634440
26375,2.695672
26376,3.973784
26377,4.219495
26383,3.275854
26388,2.261693
26390,2.242501
26392,2.260166
26395,3.036368
26399,2.362307
26400,2.737659
26402,2.969755
26408,2.625285
26410,3.553353
26411,2.268087
26413,3.066977
26414,4.770423
26415,2.299289
26416,3.099052
26418,2.543665
26419,2.558768
26421,2.057720
26427,3.370784
26428,3.399858
26432,3.167939
26437,2.391810
26438,3.092637
26440,4.147287
26441,2.939149
26443,3.826719
26444,2.271234
26446,3.004707
26447,2.685824
26448,3.748802
26450,2.119395
26451,3.052346
26452,3.211404
26454,3.159576
26457,3.286680
26458,2.466576
26461,3.695053
26462,2.889197
26464,2.948504
26465,2.664942
26470,2.074207
26471,3.403454
26475,2.241859
26478,3.007150
26480,2.207801
26481,4.639431
26487,2.590645
26488,3.377327
26491,2.930189
26493,2.879107
26496,3.287321
26497,3.396911
26499,3.346955
26500,3.789429
26501,2.830049
26504,2.144835
26507,2.887464
26509,2.559680
26510,3.360416
26513,3.423049
26518,3.321440
26520,2.811937
26522,2.878584
26523,2.881696
26525,2.380188
26526,3.013007
26529,2.713843
26530,3.634627
26531,2.685049
26533,2.673553
26534,2.681782
26537,2.140732
26540,3.069981
26542,4.399480
26544,1.941512
26545,2.385641
26548,2.552116
26550,3.120216
26553,3.193409
26555,2.997448
26557,3.222334
26558,3.824972
26559,3.489715
26560,3.122362
26562,2.612403
26564,4.206437
26566,2.523598
26568,2.326906
26571,3.076170
26575,2.214326
26577,3.519608
26579,2.784683
26580,2.852639
26581,3.733329
26582,2.231636
26583,2.689197
26585,2.751934
26586,1.962022
26588,3.403002
26590,4.210171
26591,3.548054
26594,2.861753
26595,2.642031
26597,3.530858
26601,2.734955
26603,2.647072
26604,3.313966
26607,3.645467
26610,2.344368
26611,3.721651
26614,2.629730
26617,3.200444
26618,2.243678
26619,2.442113
26620,3.068580
26622,3.129287
26623,2.807313
26624,2.448278
26626,2.872168
26627,2.900541
26631,2.429168
26632,2.670333
26634,3.125355
26635,2.857818
26636,3.604846
26637,2.498911
26641,4.102099
26642,3.438146
26643,2.401561
26644,2.663064
26645,3.120635
26646,3.191144
26648,3.352181
26651,2.619641
26653,2.939289
26654,4.278374
26658,2.565028
26659,2.849229
26660,3.454519
26662,2.778772
26665,2.966503
26666,2.989309
26668,2.503608
26676,3.340660
26677,3.444437
26678,2.966731
26680,3.190539
26681,2.833038
26687,2.941523
26690,2.586716
26692,2.941572
26694,3.115501
26695,2.962970
26696,2.750883
26700,3.361140
26701,3.094453
26702,3.045984
26703,2.159420
26711,2.982625
26712,2.988206
26713,2.876045
26715,3.679423
26718,2.568507
26722,2.727919
26725,2.216044
26726,2.249525
26732,3.363527
26734,1.859723
26735,3.229766
26736,3.400576
26739,3.332442
26741,2.872127
26743,3.863693
26744,2.151672
26750,1.902183
26751,3.282199
26753,3.360688
26755,2.151818
26756,4.952398
26757,2.010297
26759,2.810348
26763,3.292449
26766,2.676703
26768,3.100218
26769,4.105382
26772,2.905752
26773,3.606147
26779,2.214376
26782,2.933431
26784,3.052285
26787,3.130987
26788,3.330373
26790,2.954306
26791,2.780024
26792,2.902589
26793,2.864327
26794,3.252949
26799,2.724690
26800,3.501087
26802,2.399099
26803,2.738699
26804,3.300057
26806,2.537063
26807,3.048483
26811,2.723853
26812,3.129752
26813,3.946073
26816,3.405482
26817,4.332236
26818,2.309149
26819,4.533674
26822,3.422681
26823,4.267580
26824,2.753384
26826,4.146510
26828,3.436231
26829,3.069676
26831,3.460897
26832,2.607277
26839,2.815191
26840,2.269020
26841,3.632381
26844,3.573250
26846,3.002070
26848,3.240005
26850,2.497058
26851,2.891130
26852,2.377981
26853,1.787030
26854,3.264547
26856,3.285003
26860,3.162618
26861,2.366989
26862,3.644679
26863,2.980647
26866,3.061193
26867,2.041723
26868,2.617146
26869,2.617086
26870,2.823139
26872,2.842237
26873,3.040720
26876,2.282110
26877,2.892135
26880,2.219728
26883,2.294255
26884,3.036207
26885,2.524776
26888,3.046826
26892,3.509077
26893,3.312585
26895,3.115120
26896,2.849390
26899,3.413094
26901,3.708414
26904,3.469933
26906,3.525030
26907,3.328420
26911,3.286679
26912,3.686355
26913,3.332043
26922,2.820418
26923,2.244232
26925,2.978915
26927,3.158154
26928,3.116964
26929,2.973152
26930,2.308659
26931,2.168491
26932,3.360752
26933,4.814845
26937,3.352988
26942,2.166410
26944,2.884468
26945,3.126654
26946,2.338236
26947,2.702810
26948,2.399155
26949,3.075345
26950,2.723233
26951,3.041998
26956,2.688609
26958,1.967109
26959,3.473469
26960,2.771514
26964,2.866130
26970,2.787544
26971,3.299760
26972,3.197256
26973,2.513687
26974,3.462787
26976,3.086504
26977,2.972024
26979,4.149957
26981,2.916127
26982,2.303879
26985,3.121094
26986,3.534715
26987,2.993790
26996,3.525512
26997,3.835294
27001,3.307387
27003,3.235483
27004,2.951314
27005,2.427257
27007,1.989645
27008,2.444609
27010,3.413427
27011,3.678179
27013,2.432654
27015,2.809426
27016,2.705329
27017,2.779253
27019,2.817323
27020,3.083142
27021,3.093116
27027,3.182023
27031,2.749209
27037,2.315048
27038,2.896976
27040,2.152365
27042,2.659129
27044,3.154700
27051,3.231847
27052,3.625007
27053,2.228600
27055,3.749842
27058,2.744110
27059,1.973971
27060,3.203709
27061,3.405698
27062,3.026220
27067,2.910855
27072,2.365943
27073,3.312606
27079,3.678829
27083,2.625483
27085,2.707407
27086,2.629037
27088,2.700394
27091,3.028787
27092,2.788865
27093,3.734995
27094,4.106031
27097,3.045784
27099,3.228227
27100,2.092294
27102,2.838494
27107,2.748118
27108,2.867459
27109,3.535265
27111,2.419809
27112,2.904310
27114,3.888645
27119,3.710897
27121,3.759173
27122,2.938633
27124,3.031014
27130,2.948601
27133,3.390292
27134,2.081083
27135,2.760423
27136,2.124032
27137,3.005303
27139,3.651249
27141,2.442886
27142,3.813909
27144,2.437735
27147,4.281903
27148,3.134009
27149,2.695719
27150,2.548480
27151,2.786383
27154,2.891210
27158,2.376004
27159,3.106217
27161,3.445090
27162,3.241523
27164,2.897835
27167,3.358236
27168,2.763799
27174,3.310962
27176,2.846457
27178,3.107075
27181,2.708461
27183,2.257471
27188,2.567410
27190,1.808479
27192,2.662824
27193,3.000408
27194,2.615036
27199,2.553723
27201,2.946349
27203,3.114227
27204,3.364285
27208,3.965684
27210,2.671698
27212,2.976209
27214,2.779871
27215,2.950962
27217,2.689878
27221,2.405841
27225,3.622148
27227,2.989612
27233,3.203299
27234,2.341876
27236,3.296665
27238,4.898364
27239,3.363277
27244,3.040511
27245,2.263961
27246,4.406816
27254,2.781764
27255,3.122681
27256,2.315346
27260,3.117344
27261,3.248114
27262,2.844602
27264,3.224750
27265,2.980152
27266,4.936813
27268,2.823425
27269,4.234784
27270,3.058015
27271,3.000733
27272,2.586643
27276,3.360820
27277,3.511897
27280,3.388731
27281,3.426820
27283,3.097435
27284,3.451814
27285,4.096327
27286,2.309781
27291,3.022295
27292,2.590420
27294,2.681536
27298,2.557695
27302,2.537513
27303,2.257292
27304,2.884613
27305,2.635502
27306,4.014340
27309,2.773478
27310,2.550107
27311,3.372370
27312,2.609572
27315,3.255540
27316,3.396727
27318,2.638675
27319,2.756923
27320,2.892009
27321,2.726079
27322,3.605262
27323,3.542185
27325,2.904154
27326,3.365094
27327,2.741389
27328,3.220758
27332,2.812233
27333,2.941462
27334,3.182314
27336,3.242910
27338,3.043368
27339,3.783249
27340,3.457304
27344,2.910566
27349,2.826978
27354,3.982280
27358,3.357363
27359,3.258661
27362,3.376357
27364,3.054642
27365,3.136313
27367,2.335313
27368,2.263577
27369,3.387993
27370,2.441915
27371,3.406721
27372,2.750500
27373,3.625670
27374,2.946911
27376,2.614176
27379,2.817967
27380,2.854528
27381,3.258138
27382,2.644413
27383,3.280928
27384,3.122975
27385,2.589776
27386,3.242857
27388,2.841644
27391,3.245478
27392,3.008876
27393,3.365743
27394,3.021956
27395,2.614904
27396,3.080110
27397,3.266231
27398,3.053628
27401,3.198857
27403,2.335494
27404,2.844306
27406,3.602171
27409,2.999669
27410,2.979258
27411,2.345433
27412,2.767446
27415,2.453630
27417,2.776340
27418,3.001216
27420,2.758649
27423,2.489254
27425,3.587059
27428,3.207545
27429,2.985124
27431,2.343577
27432,2.992288
27435,3.155824
27436,3.231930
27437,2.888287
27444,2.596961
27448,2.881199
27450,3.018187
27452,2.887527
27454,2.551936
27458,3.125446
27461,3.037377
27463,3.445566
27468,3.933407
27472,2.285614
27473,4.240819
27474,3.330633
27475,3.325067
27476,3.194404
27479,3.076273
27480,3.207713
27483,2.552586
27484,3.213067
27485,3.596441
27486,3.466177
27490,2.865808
27491,3.225289
27493,2.550380
27496,2.532263
27498,2.208718
27502,4.054882
27503,3.042731
27505,3.528783
27507,3.475201
27508,2.830339
27509,2.385101
27510,3.118000
27512,3.334382
27518,2.833701
27519,3.030670
27520,2.721046
27522,3.996066
27523,3.424921
27524,3.151141
27525,2.663263
27526,3.042591
27527,2.916799
27531,3.035658
27537,2.611058
27538,2.559918
27542,3.507591
27547,4.286780
27548,3.194606
27551,2.982791
27552,3.283309
27553,3.328816
27554,2.232790
27555,3.354860
27560,2.280313
27563,2.960055
27567,3.980224
27568,2.618841
27569,2.576927
27570,2.624565
27573,3.048674
27574,3.235912
27576,2.707006
27581,2.829520
27582,3.304239
27586,3.371557
27587,4.030188
27590,2.512846
27593,4.004068
27594,2.547641
27599,3.242574
27604,2.832533
27605,3.429522
27613,2.890928
27616,2.789010
27621,3.299811
27622,2.747515
27624,2.728122
27625,2.839079
27626,2.710584
27632,2.330052
27635,3.176415
27636,3.656829
27637,3.550637
27638,3.308261
27639,3.906840
27642,2.408860
27643,3.275649
27644,3.325601
27645,3.228319
27646,3.076512
27647,2.506952
27649,2.881190
27650,3.071960
27651,2.967752
27652,3.194103
27655,3.632772
27656,3.560719
27658,3.269285
27660,3.113630
27661,2.895951
27662,3.249789
27671,2.410452
27674,3.256221
27678,2.731756
27681,3.169118
27682,2.985940
27687,2.836120
27691,3.196078
27692,3.598737
27695,2.802203
27704,4.070585
27707,3.108943
27711,3.074781
27714,3.202458
27715,3.459741
27716,2.971969
27717,3.178137
27720,3.337871
27722,3.305192
27723,2.884383
27725,2.787788
27728,3.744681
27730,3.037839
27732,2.589662
27735,2.635558
27736,3.047273
27737,2.643313
27738,3.615114
27740,2.807077
27741,3.134550
27747,3.086218
27749,3.058026
27751,3.287434
27752,3.711125
27753,3.199673
27757,3.300230
27758,2.672416
27759,3.627826
27760,2.851781
27762,3.467703
27765,2.963818
27766,2.677129
27768,3.394518
27769,2.156147
27771,3.222326
27776,3.580310
27779,3.061517
27780,3.212953
27781,3.683939
27782,2.863179
27785,3.263140
27786,3.164583
27790,3.138557
27793,2.298499
27794,2.437432
27795,2.504287
27796,3.021965
27798,3.555069
27799,3.596545
27802,3.388917
27803,3.184109
27804,3.255078
27806,3.592301
27807,2.676811
27810,2.525127
27812,2.792552
27814,3.179629
27818,3.094585
27819,3.054566
27821,3.435487
27823,3.210302
27825,3.681591
27826,3.217660
27827,2.631925
27828,2.509686
27829,3.838633
27832,2.694591
27836,2.811991
27838,3.551002
27839,2.792363
27841,3.941090
27844,2.900298
27845,3.080689
27846,2.500144
27848,3.121285
27850,2.483131
27852,1.772576
27853,2.835919
27854,2.471514
27855,3.667329
27857,2.878526
27859,2.684504
27861,2.895698
27862,2.296099
27864,2.905314
27867,3.142630
27871,3.946064
27880,3.925114
27881,3.346854
27882,1.943439
27891,3.188316
27900,2.885598
27901,2.783690
27902,2.590927
27905,2.068402
27907,3.481985
27908,2.346075
27910,3.143153
27911,2.674637
27914,2.876964
27915,3.230760
27917,2.446986
27919,2.976740
27920,2.989444
27922,3.137620
27924,2.584715
27927,4.567483
27928,2.124162
27930,2.801910
27932,3.293781
27933,3.180824
27934,2.692689
27938,2.679442
27942,3.451542
27943,2.804367
27945,3.326384
27949,2.755152
27952,3.645825
27954,1.937382
27955,2.594089
27957,2.800557
27961,2.538667
27966,2.899699
27967,2.696796
27968,1.755458
27969,2.941477
27970,2.452070
27975,2.041266
27976,2.529831
27978,2.965585
27980,3.146808
27981,2.935989
27982,3.027896
27983,3.115192
27987,2.736771
27989,2.750681
27991,2.396786
27995,2.754498
27996,3.651674
27997,2.790897
28001,2.096416
28003,2.318956
28004,2.981348
28005,2.428109
28009,2.986346
28013,4.260725
28014,2.508094
28020,3.499281
28025,2.156360
28028,2.916755
28029,3.536799
28030,3.345138
28038,2.848721
28039,3.105247
28040,2.529112
28041,2.604900
28043,2.736560
28044,3.783544
28045,2.529785
28048,3.069843
28050,4.548349
28051,3.504724
28052,2.893968
28053,4.205708
28055,3.426500
28057,2.571598
28058,3.101038
28060,2.965439
28061,3.207439
28062,2.661430
28064,2.953004
28069,3.735587
28070,2.396166
28071,2.986249
28072,3.183290
28074,2.799127
28075,2.332193
28076,3.408016
28077,3.443414
28078,2.934282
28079,3.772719
28080,3.324935
28082,2.197767
28084,3.375246
28085,3.181639
28086,3.074378
28088,2.984751
28091,2.453716
28094,4.365333
28097,2.368642
28099,3.065142
28100,2.823617
28105,3.377767
28106,2.673031
28107,2.500671
28108,2.999551
28109,2.261318
28111,3.456346
28112,3.153114
28113,3.483115
28114,3.013258
28115,2.787579
28116,3.515979
28117,3.224704
28121,3.215968
28122,2.788598
28124,3.423298
28125,2.734638
28126,2.896306
28127,2.425789
28131,3.369895
28132,2.842697
28133,3.222066
28134,2.742402
28135,1.922043
28137,2.776311
28139,3.571963
28140,3.441229
28142,2.603837
28144,3.056006
28145,2.751209
28146,2.265670
28148,2.667195
28149,2.422406
28150,3.152781
28151,3.075453
28153,3.505401
28155,4.313815
28156,3.685236
28160,2.504568
28161,2.750218
28163,2.316968
28164,3.208244
28165,3.106763
28166,3.221978
28167,2.191545
28168,3.447037
28169,2.760310
28171,2.998582
28172,3.139650
28174,3.321447
28175,2.527531
28176,2.876811
28177,3.764848
28179,3.491963
28182,2.792723
28184,3.380147
28185,2.700379
28186,2.874615
28189,2.658277
28190,2.423392
28192,3.032134
28195,2.761282
28196,3.027966
28200,3.196517
28202,2.717957
28205,3.440239
28206,2.277958
28208,2.715380
28210,5.021417
28213,2.773254
28218,3.540499
28221,3.136957
28222,2.673416
28223,2.464193
28226,3.861480
28227,2.902421
28229,2.983665
28230,2.506681
28232,3.032066
28233,3.098447
28234,2.679779
28235,2.464612
28238,2.800684
28241,2.979233
28242,3.030522
28246,3.422705
28248,2.514818
28249,3.204147
28250,4.231162
28252,3.360348
28255,2.401996
28257,2.371487
28258,2.367175
28260,3.355043
28265,2.061745
28266,3.010419
28267,2.666926
28270,3.155601
28272,3.298717
28273,2.717846
28274,3.579749
28278,3.195386
28280,2.788015
28282,2.770341
28283,3.163168
28285,2.700940
28286,2.529125
28290,2.990438
28295,3.358869
28298,2.110806
28302,3.169195
28303,2.640447
28304,2.940316
28305,2.711222
28306,2.746101
28309,3.197201
28311,3.764318
28314,2.619863
28315,3.281312
28316,3.157413
28317,3.237388
28326,2.855860
28327,2.957391
28328,3.400222
28330,3.160844
28332,2.810095
28333,2.729341
28334,3.628969
28335,2.958768
28336,3.239297
28337,3.598960
28338,3.003613
28342,2.738543
28344,2.490239
28346,3.059866
28347,2.503692
28351,2.223236
28357,3.450015
28358,3.046527
28359,2.558936
28361,3.841235
28362,3.111750
28369,4.786931
28370,3.665009
28371,2.419674
28373,2.615968
28375,3.317916
28378,2.334022
28381,2.504521
28385,2.687445
28387,3.073911
28388,3.222236
28391,2.873910
28393,3.428920
28394,2.758471
28395,3.233522
28397,2.870567
28400,3.409480
28401,3.468590
28402,4.260927
28403,2.870252
28404,3.830969
28406,2.376848
28407,2.519647
28411,3.546832
28412,3.125308
28413,2.745180
28415,2.576942
28417,2.499477
28418,2.577551
28424,3.384936
28425,2.561859
28427,2.572475
28428,3.530973
28431,2.979192
28432,2.659834
28439,3.209216
28442,3.748888
28443,2.472957
28444,2.888938
28445,2.503557
28446,3.440238
28452,2.738828
28453,3.346107
28456,2.111914
28457,2.779153
28459,3.268836
28463,2.902640
28464,3.162451
28466,2.668065
28468,3.023443
28470,3.001957
28471,2.336443
28477,2.619093
28478,2.870884
28481,2.942253
28483,3.335406
28485,2.901109
28488,1.907260
28489,3.222023
28490,2.891281
28493,3.066422
28494,3.835420
28496,2.648143
28497,2.971081
28499,3.692779
28501,3.135849
28502,2.746354
28505,3.334926
28506,3.753281
28508,2.997340
28510,2.588543
28514,3.092505
28515,3.549845
28517,2.911307
28519,2.505582
28522,3.314106
28523,2.721821
28525,3.190964
28528,3.091937
28529,3.598788
28531,2.798514
28532,3.588738
28533,2.438956
28534,3.262480
28535,2.920084
28536,2.251909
28542,3.418083
28543,3.166038
28544,2.892475
28546,3.102018
28547,3.264769
28548,3.268994
28550,4.217501
28551,3.165121
28552,3.608646
28553,3.608298
28554,3.353770
28555,3.124343
28557,2.220689
28558,4.713237
28559,2.225876
28561,3.608453
28562,2.538038
28563,2.924648
28564,2.491203
28567,2.867856
28571,3.063397
28572,2.561744
28573,3.159565
28575,2.510499
28576,2.425447
28577,2.388874
28578,3.417148
28579,2.221966
28581,2.546627
28582,3.476452
28583,3.335840
28584,3.135152
28586,2.633983
28588,3.084136
28591,2.665079
28593,3.137007
28594,2.609235
28595,3.626727
28597,2.423132
28599,3.497889
28601,3.807172
28602,2.666901
28603,3.469102
28604,3.452473
28605,2.009469
28606,3.419748
28607,3.046068
28608,2.823724
28609,4.060246
28610,2.075107
28611,2.947336
28612,3.198361
28615,3.655114
28616,3.696143
28621,2.953030
28623,2.470871
28625,3.280050
28628,3.467999
28629,2.764523
28630,3.511678
28631,2.773538
28632,2.083869
28639,2.852917
28640,3.449602
28646,3.587077
28648,2.515457
28650,3.300883
28651,2.549580
28653,3.238293
28656,2.896407
28660,2.627809
28661,3.387311
28667,3.007065
28668,3.635095
28670,3.241226
28671,2.960420
28672,4.058444
28673,3.133079
28674,2.982454
28675,3.367060
28676,2.902238
28677,3.096853
28678,3.233261
28679,2.841894
28680,3.379110
28682,3.441075
28683,2.994425
28684,4.248991
28685,3.357180
28687,3.339281
28689,3.847223
28690,3.942020
28696,3.304632
28698,2.774940
28699,2.727601
28702,2.519663
28703,2.119106
28704,2.384970
28707,3.181818
28709,3.586817
28711,2.343867
28716,2.957995
28719,2.261279
28720,3.800368
28721,3.328819
28722,3.754991
28723,3.266277
28728,3.059674
28729,2.140308
28730,3.180489
28731,3.449658
28733,2.928821
28735,2.730496
28746,2.944458
28747,2.424032
28749,2.308686
28750,2.985619
28752,3.130154
28753,3.151433
28756,3.251488
28757,3.085856
28758,3.424812
28759,3.178646
28764,3.278185
28766,2.919174
28767,2.572734
28769,2.404608
