Id,Hazard
24616,5.0
24617,5.9
24618,2.8
24620,5.7
24621,4.2
24622,4.7
24623,2.4
24624,2.0
24626,7.1
24629,4.2
24630,5.1
24631,2.4
24632,5.0
24637,2.8
24639,3.0
24643,4.4
24644,4.6
24645,4.4
24646,2.6
24648,5.3
24649,3.5
24650,4.8
24652,4.1
24654,4.2
24657,3.5
24658,5.0
24660,3.8
24661,4.5
24665,13.2
24666,3.6
24667,6.6
24670,2.9
24671,1.5
24673,7.2
24675,3.9
24676,3.1
24677,3.7
24679,4.4
24681,3.6
24687,3.2
24688,1.9
24690,4.0
24691,2.7
24694,1.0
24696,3.1
24699,2.1
24700,4.0
24701,8.6
24702,1.0
24705,2.3
24710,2.5
24711,8.3
24712,5.6
24713,11.5
24714,3.0
24716,6.9
24721,1.9
24722,2.6
24724,6.7
24727,4.4
24728,2.6
24733,4.5
24734,3.6
24736,5.2
24737,2.7
24738,3.9
24739,2.5
24740,3.1
24741,2.0
24742,4.1
24745,9.5
24747,9.3
24748,6.6
24749,3.7
24751,3.6
24752,1.9
24756,3.2
24758,4.7
24759,7.8
24762,4.6
24765,4.3
24766,4.8
24768,2.5
24769,3.6
24772,3.2
24775,5.0
24776,3.3
24780,4.6
24781,2.3
24782,9.9
24783,6.9
24784,5.6
24787,4.6
24790,4.0
24792,2.8
24799,3.6
24801,4.9
24802,3.6
24803,5.7
24804,7.1
24806,4.7
24807,2.7
24809,3.7
24812,7.1
24817,3.3
24818,4.2
24819,2.4
24820,2.3
24821,4.5
24822,3.7
24824,7.5
24828,3.1
24831,3.4
24832,3.2
24837,3.1
24838,6.9
24839,4.1
24842,3.4
24845,2.4
24847,4.8
24848,2.8
24849,3.7
24851,4.1
24852,4.5
24853,4.8
24854,8.7
24860,3.3
24867,2.3
24868,8.5
24870,10.4
24871,5.4
24872,5.1
24873,2.5
24874,2.6
24875,5.8
24876,2.6
24878,4.7
24886,3.4
24887,2.6
24888,4.4
24890,4.7
24892,4.3
24894,2.0
24895,3.5
24896,2.8
24897,2.8
24898,1.6
24899,3.9
24900,1.8
24905,1.6
24906,5.2
24907,6.1
24908,3.0
24910,4.9
24911,2.9
24912,2.4
24913,6.1
24916,3.3
24917,2.6
24920,3.8
24924,4.2
24925,7.3
24926,3.1
24927,5.4
24928,3.0
24930,3.7
24931,3.5
24933,3.7
24935,1.5
24936,4.5
24941,4.6
24942,3.2
24943,6.8
24944,7.6
24946,4.0
24950,1.9
24951,5.3
24954,5.7
24955,2.2
24957,1.9
24960,4.6
24963,6.6
24964,4.8
24967,8.1
24968,1.9
24969,4.3
24972,4.0
24974,3.7
24975,6.2
24976,4.8
24978,4.3
24979,2.0
24980,5.9
24983,5.0
24987,4.5
24989,2.6
24991,1.6
24993,1.0
24996,6.4
24997,6.7
24999,6.3
25001,16.1
25003,2.2
25007,3.7
25010,3.4
25013,4.0
25014,2.4
25017,3.2
25018,3.3
25021,5.7
25022,4.7
25023,3.4
25025,6.7
25026,1.4
25029,2.0
25030,3.3
25031,3.0
25032,5.3
25033,4.4
25034,2.5
25035,5.5
25036,6.0
25038,4.6
25040,5.1
25043,3.5
25045,4.5
25047,4.5
25050,5.0
25051,2.8
25052,3.4
25055,4.0
25058,2.4
25059,3.9
25062,3.0
25063,4.0
25064,1.4
25065,2.9
25068,4.0
25070,3.8
25075,2.1
25079,4.4
25080,3.1
25082,5.8
25085,4.9
25087,4.8
25088,2.1
25090,2.5
25092,3.7
25093,3.6
25094,5.7
25096,4.1
25102,2.8
25103,1.9
25106,4.1
25108,4.8
25109,2.2
25110,5.5
25112,8.9
25114,2.2
25115,5.2
25118,4.5
25119,2.0
25120,2.4
25121,3.0
25122,4.3
25123,3.6
25124,6.7
25127,5.9
25132,4.7
25133,3.0
25139,5.3
25140,2.8
25142,5.5
25143,5.7
25145,2.0
25146,3.4
25149,2.5
25151,2.1
25152,5.0
25154,4.0
25156,6.0
25157,5.3
25158,3.5
25160,4.3
25162,4.0
25163,1.9
25164,5.0
25168,4.1
25169,3.0
25170,2.2
25171,1.7
25172,2.0
25173,5.5
25174,1.3
25175,8.0
25178,5.6
25180,6.1
25181,1.7
25182,5.4
25183,3.1
25185,3.5
25189,5.3
25197,3.4
25202,4.0
25204,5.9
25207,4.2
25209,6.6
25211,3.2
25214,2.4
25215,3.4
25216,5.9
25217,5.0
25218,3.3
25222,6.0
25227,3.5
25230,4.7
25232,6.7
25234,3.7
25237,5.1
25238,4.9
25240,4.5
25246,6.8
25247,8.0
25249,2.6
25258,6.2
25260,7.1
25262,5.3
25264,3.7
25265,7.1
25268,3.7
25270,7.0
25271,5.7
25276,4.2
25277,3.6
25281,2.7
25284,3.5
25285,2.5
25286,4.5
25287,6.0
25288,5.1
25290,3.3
25291,2.8
25293,4.2
25295,3.7
25296,4.4
25298,3.7
25299,3.1
25300,3.7
25303,6.3
25304,2.7
25305,7.6
25307,5.5
25308,5.5
25315,1.7
25323,1.8
25325,1.3
25326,2.5
25327,1.3
25329,5.3
25330,4.8
25334,2.4
25335,6.4
25336,3.7
25337,2.7
25339,9.4
25341,1.7
25342,2.3
25343,2.8
25344,5.4
25345,2.4
25346,4.3
25347,2.6
25349,6.5
25350,3.8
25353,4.8
25355,4.2
25356,7.7
25358,2.5
25360,5.1
25362,5.4
25364,2.6
25368,5.4
25370,2.6
25372,5.4
25373,4.4
25376,3.4
25377,4.9
25379,2.4
25380,3.4
25381,3.6
25382,2.5
25383,4.1
25387,4.1
25389,3.5
25392,4.0
25393,4.2
25401,1.5
25406,5.4
25410,11.6
25411,6.4
25412,5.4
25414,2.5
25415,3.4
25416,4.6
25419,3.4
25420,6.4
25421,2.7
25424,9.0
25426,3.6
25427,2.8
25428,2.8
25429,3.4
25431,2.0
25432,5.5
25433,5.4
25434,4.6
25435,6.2
25437,7.6
25441,4.7
25445,9.5
25448,6.2
25451,3.1
25452,2.8
25453,2.3
25454,2.0
25457,3.8
25458,2.5
25460,3.1
25462,4.1
25464,1.8
25468,5.1
25472,2.3
25473,4.0
25474,2.9
25476,6.0
25477,2.6
25478,3.0
25479,4.2
25481,5.7
25482,3.1
25484,4.4
25485,3.1
25491,3.2
25492,3.5
25493,3.0
25494,3.3
25496,3.1
25498,5.3
25501,3.0
25502,4.3
25504,5.3
25507,3.0
25508,2.3
25509,2.8
25510,4.7
25513,4.6
25515,4.5
25516,3.7
25521,5.2
25522,3.4
25524,2.2
25527,3.8
25531,3.0
25532,3.8
25535,2.7
25537,5.3
25538,2.7
25539,4.3
25541,3.6
25545,4.7
25548,1.9
25550,5.4
25554,9.1
25558,3.9
25561,7.3
25565,2.5
25566,3.9
25567,3.5
25568,5.1
25569,3.7
25571,7.2
25572,3.3
25574,1.9
25576,4.5
25578,4.3
25579,2.3
25580,7.1
25584,4.1
25587,4.2
25592,7.6
25593,3.2
25596,4.3
25597,4.4
25609,1.9
25612,4.9
25613,4.9
25614,8.4
25615,5.5
25616,3.3
25617,9.1
25620,1.4
25623,9.5
25626,2.4
25630,5.3
25631,1.0
25637,5.0
25638,7.9
25639,5.5
25640,4.0
25641,5.3
25642,1.9
25645,4.1
25646,5.1
25647,1.6
25648,3.7
25649,1.9
25650,10.5
25654,4.4
25655,7.3
25656,2.6
25657,3.1
25658,10.0
25660,4.6
25661,2.7
25664,4.7
25670,8.7
25672,8.0
25675,2.8
25676,3.8
25677,2.9
25680,4.9
25681,3.7
25685,2.1
25687,1.8
25690,4.2
25691,2.9
25692,12.4
25694,2.8
25697,3.7
25698,4.6
25701,5.0
25703,3.5
25707,11.9
25711,3.5
25713,9.0
25714,1.7
25715,4.1
25716,4.7
25717,4.5
25718,3.5
25720,3.8
25722,3.6
25724,2.6
25726,3.9
25727,5.7
25730,2.2
25734,2.8
25737,6.7
25740,4.7
25742,4.1
25748,2.8
25750,3.4
25752,1.4
25753,2.1
25754,2.4
25755,4.4
25757,4.0
25761,2.2
25765,5.6
25767,3.4
25770,2.0
25775,4.8
25776,3.9
25777,5.0
25778,1.8
25779,2.7
25784,5.0
25785,3.5
25786,3.8
25787,4.4
25788,5.8
25789,1.6
25790,3.0
25791,2.3
25796,6.0
25798,3.9
25801,5.5
25802,2.2
25804,2.2
25806,3.1
25808,2.0
25809,6.9
25810,4.4
25815,3.0
25818,4.4
25820,5.1
25821,3.6
25822,3.9
25825,5.3
25828,2.9
25829,6.7
25830,3.2
25833,6.0
25837,3.5
25839,8.0
25841,4.6
25842,3.1
25845,6.6
25847,5.7
25848,5.8
25850,4.7
25852,7.4
25856,1.9
25858,6.0
25859,4.8
25864,3.9
25865,3.6
25868,10.7
25873,4.3
25874,3.8
25877,5.7
25878,4.3
25879,10.0
25880,2.7
25883,4.9
25884,3.3
25885,3.5
25888,2.0
25890,4.0
25894,4.8
25896,6.4
25898,6.3
25902,4.8
25907,4.6
25910,4.9
25911,8.4
25912,4.5
25914,3.8
25915,4.5
25916,4.8
25917,3.1
25918,2.4
25919,5.8
25920,4.9
25924,6.7
25927,1.4
25929,2.2
25931,3.7
25935,3.9
25937,4.9
25938,3.8
25940,4.3
25943,1.9
25944,4.8
25950,3.4
25953,3.2
25954,5.0
25955,3.2
25958,2.6
25960,1.6
25961,6.8
25963,1.7
25966,4.4
25967,5.0
25968,7.1
25969,2.5
25971,7.4
25974,7.1
25975,3.9
25976,3.5
25980,4.0
25982,3.1
25983,3.6
25984,6.2
25987,3.8
25988,7.3
25989,3.1
25990,3.9
25991,5.4
25994,4.3
26000,6.0
26003,3.8
26006,4.1
26007,2.9
26008,1.9
26013,7.5
26021,6.0
26022,6.5
26023,2.9
26024,6.9
26026,2.6
26029,5.9
26030,1.4
26031,4.8
26033,6.1
26034,2.2
26036,4.3
26039,7.5
26040,3.3
26042,2.6
26044,5.1
26046,3.9
26047,3.7
26050,2.8
26052,3.7
26053,7.9
26054,4.7
26056,6.0
26060,5.4
26062,4.9
26065,7.0
26066,2.4
26067,1.5
26068,4.1
26070,7.8
26073,2.4
26075,6.0
26076,6.8
26077,4.6
26080,6.0
26083,2.9
26084,2.9
26085,3.3
26086,3.1
26087,8.6
26088,3.7
26089,3.4
26090,4.5
26091,2.9
26093,2.6
26094,3.1
26095,3.3
26096,2.8
26097,5.5
26099,4.2
26101,4.1
26103,3.4
26105,3.6
26108,5.6
26110,3.5
26112,2.9
26115,2.9
26116,5.4
26118,2.2
26120,5.1
26121,5.7
26122,4.5
26123,4.5
26124,2.2
26130,4.1
26131,2.6
26134,2.0
26136,6.4
26137,4.2
26138,4.4
26140,3.2
26141,1.7
26142,3.2
26148,3.9
26150,4.0
26151,12.9
26152,5.6
26153,3.1
26156,1.5
26160,4.0
26161,4.2
26162,5.6
26163,8.7
26165,4.8
26166,7.1
26172,7.5
26174,5.4
26176,3.8
26182,3.9
26186,2.3
26191,3.6
26192,4.2
26193,6.7
26195,2.1
26196,4.9
26197,2.5
26200,2.2
26201,3.8
26202,5.7
26204,3.9
26205,4.4
26206,4.6
26207,4.5
26211,1.5
26213,3.5
26216,2.9
26217,4.7
26218,5.6
26219,2.6
26225,3.3
26226,4.5
26228,5.9
26230,3.5
26234,4.7
26242,3.8
26245,6.3
26248,3.2
26253,2.1
26258,3.3
26259,3.6
26260,2.7
26261,5.1
26265,2.1
26266,3.1
26273,1.6
26274,5.0
26275,1.9
26279,5.0
26280,6.2
26283,3.5
26285,2.1
26288,2.5
26293,1.6
26294,6.8
26295,5.2
26303,5.0
26305,5.4
26309,5.2
26313,4.3
26315,8.6
26316,2.5
26317,3.4
26319,10.0
26322,5.8
26326,5.7
26328,1.3
26329,4.5
26330,4.2
26333,5.1
26335,2.7
26337,2.6
26338,5.6
26339,3.7
26340,5.8
26343,8.2
26344,2.9
26345,6.0
26346,6.0
26348,2.8
26349,4.3
26357,2.7
26358,5.7
26360,8.8
26361,2.9
26363,2.7
26364,12.5
26365,2.2
26367,3.8
26369,2.9
26370,4.6
26371,4.0
26372,3.5
26373,2.4
26375,4.9
26376,3.5
26377,6.1
26383,4.5
26388,2.8
26390,2.8
26392,2.8
26395,2.5
26399,4.1
26400,3.1
26402,2.7
26408,2.8
26410,7.6
26411,3.1
26413,9.0
26414,10.1
26415,3.0
26416,3.0
26418,2.2
26419,1.6
26421,2.8
26427,4.1
26428,3.3
26432,4.0
26437,2.1
26438,3.7
26440,6.6
26441,3.7
26443,5.1
26444,3.1
26446,3.6
26447,6.0
26448,5.0
26450,2.0
26451,3.8
26452,4.2
26454,4.3
26457,6.2
26458,3.1
26461,7.1
26462,3.3
26464,5.4
26465,4.4
26470,2.3
26471,7.4
26475,2.4
26478,2.5
26480,2.4
26481,11.3
26487,3.0
26488,3.5
26491,4.0
26493,4.6
26496,4.5
26497,4.6
26499,4.0
26500,6.0
26501,2.6
26504,2.5
26507,4.4
26509,2.8
26510,2.8
26513,5.0
26518,6.9
26520,3.0
26522,3.3
26523,3.8
26525,4.2
26526,4.0
26529,2.6
26530,3.5
26531,3.1
26533,3.6
26534,3.4
26537,1.6
26540,5.2
26542,10.6
26544,1.9
26545,2.7
26548,4.0
26550,3.5
26553,3.9
26555,4.8
26557,5.0
26558,8.6
26559,3.5
26560,7.2
26562,2.3
26564,11.7
26566,2.4
26568,3.3
26571,3.0
26575,2.9
26577,2.5
26579,3.8
26580,3.8
26581,5.3
26582,2.2
26583,1.9
26585,3.7
26586,2.1
26588,3.9
26590,14.2
26591,6.0
26594,2.9
26595,3.0
26597,3.7
26601,4.8
26603,2.9
26604,5.4
26607,7.3
26610,3.2
26611,4.1
26614,4.1
26617,3.8
26618,3.4
26619,2.1
26620,4.1
26622,5.4
26623,2.5
26624,3.0
26626,2.4
26627,3.2
26631,2.2
26632,2.4
26634,7.1
26635,2.9
26636,4.1
26637,2.6
26641,13.1
26642,3.2
26643,2.7
26644,3.3
26645,3.9
26646,5.6
26648,4.6
26651,4.2
26653,4.2
26654,7.9
26658,2.4
26659,4.7
26660,7.5
26662,2.9
26665,4.0
26666,2.5
26668,2.4
26676,3.9
26677,4.1
26678,6.7
26680,3.8
26681,3.8
26687,4.4
26690,2.8
26692,3.7
26694,3.4
26695,5.0
26696,8.3
26700,4.2
26701,3.2
26702,3.6
26703,1.1
26711,3.6
26712,2.7
26713,4.9
26715,5.7
26718,2.7
26722,3.2
26725,2.2
26726,1.7
26732,5.7
26734,2.2
26735,3.1
26736,5.5
26739,3.2
26741,5.9
26743,5.6
26744,1.9
26750,1.9
26751,4.8
26753,3.1
26755,2.3
26756,8.8
26757,2.0
26759,5.3
26763,3.3
26766,3.0
26768,3.6
26769,8.2
26772,2.4
26773,5.3
26779,2.8
26782,4.1
26784,3.3
26787,3.0
26788,6.2
26790,3.6
26791,2.7
26792,2.6
26793,4.2
26794,2.2
26799,2.6
26800,5.3
26802,2.7
26803,2.7
26804,4.2
26806,2.9
26807,4.4
26811,2.4
26812,5.8
26813,6.3
26816,2.7
26817,8.3
26818,1.9
26819,7.7
26822,5.3
26823,9.4
26824,2.2
26826,6.3
26828,2.6
26829,3.2
26831,8.3
26832,2.1
26839,4.1
26840,1.8
26841,9.6
26844,5.5
26846,2.9
26848,2.3
26850,2.7
26851,4.9
26852,3.6
26853,1.3
26854,5.4
26856,3.8
26860,3.8
26861,2.9
26862,6.3
26863,2.5
26866,4.8
26867,2.5
26868,4.8
26869,2.4
26870,3.3
26872,1.8
26873,2.2
26876,2.3
26877,7.7
26880,2.0
26883,2.3
26884,8.0
26885,3.5
26888,2.5
26892,5.3
26893,6.5
26895,5.1
26896,3.0
26899,4.9
26901,6.6
26904,7.8
26906,10.3
26907,3.3
26911,6.6
26912,5.8
26913,5.9
26922,4.2
26923,2.9
26925,3.1
26927,3.3
26928,2.3
26929,2.4
26930,1.7
26931,2.4
26932,3.5
26933,10.0
26937,3.5
26942,1.7
26944,2.6
26945,3.6
26946,2.9
26947,2.1
26948,1.8
26949,2.6
26950,2.3
26951,4.8
26956,3.2
26958,2.4
26959,3.7
26960,2.5
26964,4.1
26970,2.8
26971,4.2
26972,4.4
26973,2.0
26974,4.9
26976,3.4
26977,2.0
26979,7.7
26981,3.2
26982,2.6
26985,3.7
26986,3.7
26987,3.1
26996,5.9
26997,10.9
27001,4.4
27003,5.7
27004,5.4
27005,2.6
27007,3.2
27008,4.3
27010,8.1
27011,5.7
27013,2.9
27015,3.4
27016,3.0
27017,2.1
27019,4.4
27020,4.1
27021,3.8
27027,3.5
27031,3.0
27037,2.7
27038,2.1
27040,1.5
27042,4.9
27044,4.5
27051,3.0
27052,4.6
27053,1.9
27055,5.1
27058,2.0
27059,2.5
27060,5.7
27061,4.6
27062,2.9
27067,4.0
27072,1.6
27073,5.5
27079,3.3
27083,3.7
27085,3.3
27086,2.1
27088,3.6
27091,5.1
27092,5.9
27093,3.5
27094,8.9
27097,3.3
27099,5.0
27100,2.1
27102,2.5
27107,2.3
27108,4.5
27109,7.6
27111,2.9
27112,3.8
27114,4.4
27119,4.3
27121,4.2
27122,4.4
27124,1.7
27130,5.4
27133,2.3
27134,2.6
27135,2.7
27136,3.3
27137,4.6
27139,6.4
27141,1.5
27142,9.0
27144,3.5
27147,7.6
27148,5.4
27149,2.9
27150,3.7
27151,6.5
27154,3.4
27158,5.8
27159,2.9
27161,3.5
27162,4.1
27164,5.0
27167,4.9
27168,4.1
27174,8.9
27176,1.7
27178,3.7
27181,2.2
27183,1.3
27188,2.3
27190,1.8
27192,2.7
27193,4.0
27194,3.2
27199,6.2
27201,3.7
27203,6.3
27204,4.1
27208,6.9
27210,3.6
27212,4.2
27214,2.7
27215,3.0
27217,2.7
27221,3.0
27225,6.0
27227,7.0
27233,6.3
27234,2.4
27236,5.8
27238,10.5
27239,5.8
27244,2.7
27245,1.8
27246,11.2
27254,3.2
27255,6.9
27256,3.7
27260,4.4
27261,6.2
27262,3.1
27264,5.6
27265,3.0
27266,7.7
27268,3.6
27269,5.2
27270,3.7
27271,4.4
27272,3.1
27276,5.5
27277,7.3
27280,3.1
27281,5.4
27283,3.5
27284,2.8
27285,9.3
27286,2.3
27291,4.3
27292,5.0
27294,2.8
27298,1.9
27302,4.5
27303,2.4
27304,3.2
27305,2.5
27306,9.5
27309,4.9
27310,3.6
27311,5.0
27312,3.8
27315,3.5
27316,4.0
27318,1.9
27319,3.6
27320,2.6
27321,1.9
27322,4.0
27323,3.1
27325,3.8
27326,3.9
27327,4.6
27328,5.2
27332,2.8
27333,4.2
27334,3.2
27336,5.2
27338,3.5
27339,5.8
27340,5.5
27344,3.1
27349,1.8
27354,5.8
27358,3.9
27359,5.6
27362,5.3
27364,3.9
27365,6.2
27367,3.4
27368,1.7
27369,5.4
27370,1.6
27371,8.4
27372,3.7
27373,8.2
27374,3.2
27376,3.8
27379,2.6
27380,5.2
27381,4.7
27382,4.0
27383,4.2
27384,2.9
27385,3.1
27386,5.2
27388,3.5
27391,4.2
27392,4.3
27393,4.1
27394,2.3
27395,1.2
27396,4.6
27397,5.6
27398,3.5
27401,4.1
27403,1.8
27404,3.0
27406,4.3
27409,2.4
27410,3.1
27411,3.1
27412,3.0
27415,3.8
27417,3.3
27418,5.2
27420,4.0
27423,3.1
27425,3.4
27428,5.1
27429,6.2
27431,2.6
27432,4.9
27435,2.6
27436,4.0
27437,3.0
27444,3.2
27448,3.7
27450,3.4
27452,2.1
27454,2.6
27458,6.2
27461,2.6
27463,4.5
27468,7.7
27472,2.1
27473,8.8
27474,4.0
27475,6.1
27476,3.9
27479,2.3
27480,2.1
27483,2.3
27484,5.2
27485,6.1
27486,1.5
27490,4.9
27491,3.8
27493,3.1
27496,2.1
27498,2.0
27502,6.6
27503,2.2
27505,3.7
27507,3.8
27508,4.0
27509,2.3
27510,5.0
27512,2.2
27518,3.5
27519,3.1
27520,4.8
27522,12.1
27523,4.8
27524,4.1
27525,4.7
27526,2.5
27527,4.9
27531,2.8
27537,2.3
27538,2.4
27542,6.4
27547,7.7
27548,6.3
27551,4.1
27552,4.7
27553,3.5
27554,3.1
27555,4.4
27560,1.5
27563,4.1
27567,7.0
27568,3.2
27569,4.1
27570,2.3
27573,4.2
27574,1.7
27576,2.6
27581,2.2
27582,3.9
27586,4.4
27587,9.7
27590,5.6
27593,5.6
27594,2.9
27599,5.2
27604,3.9
27605,5.6
27613,2.9
27616,4.1
27621,3.3
27622,3.5
27624,1.7
27625,3.6
27626,1.4
27632,2.8
27635,6.7
27636,7.0
27637,3.8
27638,5.7
27639,6.8
27642,3.4
27643,3.8
27644,6.3
27645,5.0
27646,6.7
27647,5.0
27649,3.1
27650,5.8
27651,3.9
27652,5.7
27655,5.7
27656,3.8
27658,5.3
27660,2.7
27661,3.3
27662,5.7
27671,2.2
27674,7.0
27678,2.8
27681,3.7
27682,3.3
27687,6.3
27691,6.8
27692,6.8
27695,3.6
27704,7.9
27707,7.2
27711,4.4
27714,6.3
27715,4.7
27716,2.7
27717,5.6
27720,3.9
27722,5.7
27723,3.7
27725,4.0
27728,5.0
27730,5.1
27732,1.9
27735,5.9
27736,3.4
27737,3.0
27738,8.4
27740,1.8
27741,4.8
27747,3.3
27749,3.2
27751,4.1
27752,4.9
27753,3.5
27757,5.7
27758,3.6
27759,8.3
27760,5.3
27762,2.2
27765,2.6
27766,2.9
27768,5.5
27769,2.6
27771,3.5
27776,3.6
27779,3.8
27780,5.1
27781,6.1
27782,2.5
27785,4.9
27786,7.4
27790,5.5
27793,1.4
27794,2.2
27795,2.1
27796,3.0
27798,7.6
27799,6.1
27802,5.1
27803,6.2
27804,4.5
27806,4.8
27807,2.1
27810,2.8
27812,5.6
27814,3.5
27818,3.2
27819,5.8
27821,10.3
27823,4.4
27825,5.6
27826,3.3
27827,2.0
27828,1.4
27829,6.7
27832,4.4
27836,3.2
27838,6.4
27839,3.7
27841,7.8
27844,3.8
27845,2.7
27846,1.5
27848,4.6
27850,2.9
27852,1.7
27853,5.8
27854,2.3
27855,6.4
27857,3.0
27859,4.1
27861,3.8
27862,3.9
27864,1.8
27867,7.9
27871,9.4
27880,5.1
27881,6.1
27882,2.2
27891,3.7
27900,5.2
27901,2.2
27902,4.8
27905,1.7
27907,3.4
27908,3.3
27910,3.4
27911,2.6
27914,5.1
27915,7.7
27917,3.6
27919,2.4
27920,4.8
27922,4.0
27924,2.3
27927,8.8
27928,1.7
27930,2.4
27932,4.0
27933,4.4
27934,2.5
27938,2.6
27942,7.2
27943,2.0
27945,2.5
27949,3.2
27952,3.9
27954,1.7
27955,2.3
27957,3.4
27961,1.9
27966,2.9
27967,3.5
27968,2.4
27969,2.7
27970,3.9
27975,1.7
27976,5.8
27978,3.7
27980,5.6
27981,4.6
27982,2.4
27983,3.9
27987,3.5
27989,2.8
27991,3.3
27995,2.1
27996,6.5
27997,2.9
28001,1.8
28003,2.5
28004,2.7
28005,2.5
28009,3.1
28013,7.5
28014,2.4
28020,4.8
28025,2.0
28028,3.9
28029,6.0
28030,5.0
28038,4.3
28039,3.8
28040,5.6
28041,2.1
28043,4.0
28044,9.5
28045,4.1
28048,4.3
28050,8.2
28051,5.4
28052,3.2
28053,8.4
28055,3.6
28057,2.4
28058,3.2
28060,3.5
28061,4.3
28062,4.5
28064,2.7
28069,8.0
28070,1.6
28071,3.4
28072,3.2
28074,3.2
28075,2.0
28076,4.5
28077,2.2
28078,3.2
28079,12.2
28080,4.7
28082,2.4
28084,4.0
28085,3.1
28086,5.8
28088,2.4
28091,2.9
28094,6.4
28097,1.4
28099,6.0
28100,3.1
28105,4.8
28106,3.4
28107,2.1
28108,3.5
28109,3.9
28111,5.2
28112,4.4
28113,4.5
28114,4.4
28115,2.2
28116,2.6
28117,5.3
28121,2.8
28122,2.6
28124,5.3
28125,2.0
28126,3.3
28127,2.1
28131,4.2
28132,3.5
28133,3.2
28134,3.4
28135,3.6
28137,5.5
28139,3.8
28140,3.4
28142,3.9
28144,5.2
28145,4.5
28146,3.3
28148,3.8
28149,2.1
28150,4.6
28151,4.1
28153,3.8
28155,7.3
28156,9.7
28160,2.6
28161,2.3
28163,1.6
28164,3.9
28165,5.1
28166,3.5
28167,2.8
28168,5.4
28169,3.2
28171,6.7
28172,6.2
28174,2.4
28175,2.4
28176,5.1
28177,4.6
28179,5.7
28182,3.5
28184,8.2
28185,3.4
28186,5.5
28189,2.7
28190,2.5
28192,6.4
28195,4.6
28196,3.0
28200,3.6
28202,4.7
28205,5.4
28206,1.9
28208,1.5
28210,12.6
28213,5.7
28218,8.7
28221,6.6
28222,3.9
28223,3.6
28226,6.7
28227,3.3
28229,3.6
28230,1.8
28232,5.0
28233,4.7
28234,3.5
28235,3.0
28238,4.6
28241,3.7
28242,4.6
28246,2.6
28248,3.4
28249,3.6
28250,8.2
28252,4.1
28255,2.4
28257,1.9
28258,2.5
28260,9.6
28265,4.8
28266,2.7
28267,4.2
28270,5.7
28272,3.6
28273,2.1
28274,6.5
28278,5.6
28280,3.9
28282,2.6
28283,5.2
28285,5.3
28286,3.0
28290,5.4
28295,4.5
28298,2.0
28302,8.0
28303,2.5
28304,3.0
28305,4.1
28306,2.9
28309,2.3
28311,6.9
28314,3.6
28315,2.2
28316,6.4
28317,5.0
28326,3.9
28327,3.5
28328,3.9
28330,5.5
28332,3.7
28333,2.6
28334,4.1
28335,2.6
28336,4.4
28337,6.5
28338,2.4
28342,4.1
28344,2.4
28346,3.8
28347,9.1
28351,4.1
28357,3.3
28358,3.1
28359,4.1
28361,8.0
28362,3.8
28369,6.9
28370,6.0
28371,2.9
28373,3.8
28375,8.2
28378,1.1
28381,2.5
28385,4.5
28387,2.5
28388,5.7
28391,2.2
28393,6.1
28394,5.3
28395,3.7
28397,6.0
28400,3.7
28401,8.1
28402,7.9
28403,4.4
28404,7.1
28406,1.9
28407,3.0
28411,3.5
28412,4.5
28413,3.9
28415,4.6
28417,2.7
28418,2.3
28424,7.2
28425,2.4
28427,3.1
28428,7.3
28431,2.7
28432,3.1
28439,3.6
28442,4.9
28443,3.9
28444,4.2
28445,2.9
28446,2.7
28452,2.4
28453,3.6
28456,1.3
28457,5.0
28459,4.9
28463,3.6
28464,3.3
28466,2.6
28468,4.7
28470,3.9
28471,1.6
28477,2.9
28478,2.9
28481,3.7
28483,4.0
28485,5.3
28488,1.4
28489,2.1
28490,2.9
28493,4.1
28494,5.4
28496,2.9
28497,3.5
28499,7.5
28501,3.7
28502,4.3
28505,5.7
28506,8.3
28508,3.5
28510,3.8
28514,4.3
28515,4.8
28517,3.9
28519,1.3
28522,6.8
28523,5.9
28525,5.7
28528,4.0
28529,9.3
28531,2.1
28532,4.3
28533,2.9
28534,7.7
28535,5.4
28536,2.9
28542,5.6
28543,2.7
28544,4.6
28546,2.7
28547,6.8
28548,4.6
28550,4.6
28551,4.4
28552,5.6
28553,4.3
28554,3.0
28555,3.1
28557,1.7
28558,9.1
28559,1.9
28561,9.9
28562,1.7
28563,2.6
28564,3.4
28567,4.4
28571,3.8
28572,2.9
28573,4.5
28575,4.2
28576,3.1
28577,3.0
28578,5.0
28579,2.2
28581,6.9
28582,4.4
28583,3.6
28584,3.9
28586,3.6
28588,1.6
28591,2.3
28593,3.2
28594,3.3
28595,3.3
28597,3.1
28599,2.9
28601,5.0
28602,4.9
28603,4.1
28604,9.4
28605,3.1
28606,3.5
28607,3.8
28608,4.4
28609,3.9
28610,2.3
28611,4.0
28612,4.6
28615,7.9
28616,6.0
28621,3.8
28623,3.7
28625,3.3
28628,4.6
28629,3.8
28630,3.1
28631,4.1
28632,4.8
28639,4.1
28640,3.0
28646,3.8
28648,6.5
28650,7.2
28651,4.5
28653,3.4
28656,2.5
28660,3.5
28661,4.7
28667,2.6
28668,6.7
28670,4.9
28671,4.7
28672,12.0
28673,5.6
28674,3.2
28675,7.4
28676,5.0
28677,4.7
28678,3.1
28679,3.5
28680,5.7
28682,6.1
28683,4.8
28684,9.6
