Id,Hazard
14288,5.562
14290,5.358
14291,4.216
14294,7.798
14296,2.318
14298,4.482
14299,5.476
14300,3.716
14301,4.258
14302,2.016
14304,5.89
14307,4.984
14309,2.492
14310,5.202
14314,4.144
14315,4.75
14316,3.436
14322,3.802
14323,3.894
14324,3.244
14325,5.392
14326,5.274
14329,4.33
14332,4.948
14334,2.242
14336,1.546
14337,2.612
14339,2.34
14342,4.664
14344,2.994
14346,3.226
14348,2.9
14351,4.174
14352,5.322
14353,3.498
14356,8.502
14360,4.156
14361,1.496
14364,3.434
14365,4.946
14366,4.41
14367,3.274
14370,2.88
14371,3.898
14374,8.286
14377,4.624
14378,3.364
14380,4.502
14381,3.822
14384,2.986
14386,5.554
14393,5.282
14398,3.096
14401,2.806
14407,5.078
14408,3.548
14410,3.866
14413,3.85
14418,5.27
14419,2.42
14422,4.682
14426,3.224
14427,5.876
14428,4.024
14435,3.894
14438,3.664
14440,3.336
14441,4.53
14445,4.538
14446,3.352
14448,4.336
14449,5.446
14450,2.778
14451,2.996
14455,3.21
14456,3.264
14461,3.4
14462,2.692
14463,3.712
14464,4.572
14466,2.706
14474,4.79
14475,5.552
14476,3.238
14478,7.868
14479,3.184
14480,3.048
14483,4.968
14485,2.782
14486,4.06
14487,4.97
14488,2.764
14489,5.038
14490,3.744
14493,3.076
14495,3.032
14498,5.31
14499,4.968
14503,3.124
14505,3.53
14507,3.402
14511,3.736
14513,5.214
14514,5.746
14517,4.68
14519,3.986
14520,4.578
14521,4.536
14525,2.366
14527,3.894
14528,3.944
14529,5.71
14535,3.496
14537,4.532
14540,5.234
14542,3.078
14544,6.232
14545,3.694
14547,5.128
14550,3.738
14553,2.046
14554,4.104
14555,2.192
14562,3.94
14565,4.552
14566,6.118
14571,5.362
14572,4.942
14573,4.768
14585,5.14
14587,5.22
14589,5.2
14591,3.256
14592,6.5
14593,3.42
14594,4.422
14595,2.438
14598,10.382
14602,2.644
14610,5.288
14611,4.486
14612,3.484
14614,6.954
14619,5.286
14620,2.9
14621,3.828
14624,2.742
14625,2.848
14626,4.274
14627,5.706
14629,4.58
14630,5.64
14635,3.12
14636,2.828
14638,2.638
14639,3.538
14641,5.132
14642,3.188
14644,4.028
14646,5.864
14648,1.69
14651,2.342
14652,5.794
14655,11.232
14656,5.31
14657,6.238
14658,3.15
14659,6.98
14661,3.786
14663,3.472
14665,4.302
14666,6.886
14667,4.054
14668,5.942
14670,4.09
14674,2.788
14677,4.992
14681,3.41
14682,4.982
14683,4.256
14685,4.254
14690,3.48
14693,3.398
14694,2.528
14695,5.32
14697,3.074
14699,5.238
14703,4.092
14710,4.428
14711,4.732
14712,4.62
14715,3.642
14717,3.122
14718,5.676
14722,6.876
14726,7.404
14727,3.822
14728,5.388
14732,7.656
14734,3.606
14736,4.086
14737,7.528
14738,5.132
14741,2.764
14742,3.096
14744,9.274
14747,2.754
14749,2.15
14752,3.2
14753,5.26
14754,4.602
14758,4.224
14760,3.902
14762,7.602
14764,7.662
14766,3.314
14767,6.884
14768,3.866
14771,3.232
14775,4.846
14779,5.818
14781,4.322
14782,5.626
14785,4.006
14789,6.168
14790,2.632
14793,4.492
14794,4.718
14795,3.546
14798,3.206
14801,3.102
14803,3.692
14804,3.606
14806,3.83
14809,5.606
14810,2.15
14812,2.786
14814,7.532
14815,4.316
14816,4.602
14821,2.598
14822,5.016
14824,2.58
14825,3.3
14826,2.916
14827,7.492
14828,4.516
14833,4.464
14834,3.822
14839,3.446
14841,3.918
14842,6.062
14845,2.556
14847,4.876
14849,3.39
14852,5.178
14857,4.134
14858,2.676
14862,4.304
14863,3.83
14865,4.828
14872,4.584
14873,3.246
14874,3.31
14878,9.088
14884,4.692
14885,6.12
14886,6.342
14887,4.254
14888,6.844
14890,3.028
14892,2.558
14895,3.144
14898,3.832
14900,5.38
14901,3.744
14903,4.968
14905,5.204
14906,4.112
14912,2.428
14914,2.612
14918,3.806
14919,1.854
14920,2.852
14921,6.388
14923,3.032
14925,4.904
14926,1.798
14928,3.64
14929,3.618
14932,3.576
14933,4.86
14936,3.028
14939,3.372
14941,6.256
14942,3.692
14944,4.026
14945,5.392
14946,4.64
14951,6.522
14952,6.804
14954,2.634
14956,6.502
14959,3.956
14960,2.898
14961,2.314
14962,1.676
14963,4.592
14964,5.014
14965,5.044
14966,9.078
14967,5.348
14969,3.188
14973,6.966
14976,4.44
14977,3.318
14978,7.272
14979,3.29
14980,3.52
14981,5.48
14982,7.052
14987,5.25
14988,3.236
14989,4.674
14990,5.474
14991,6.342
14993,7.734
14994,2.894
14995,4.956
14996,3.096
14997,5.288
14998,3.14
14999,3.032
15006,3.592
15008,2.424
15009,4.216
15010,3.906
15011,3.412
15012,5.448
15013,1.548
15014,5.256
15015,3.54
15016,4.192
15017,5.252
15018,5.766
15021,2.522
15022,4.204
15024,8.862
15028,3.944
15030,3.316
15031,4.178
15032,4.834
15033,3.27
15036,3.958
15038,5.242
15040,4.186
15043,2.958
15046,4.828
15047,4.544
15050,3.86
15052,3.612
15054,6.578
15058,4.826
15059,7.14
15061,6.444
15062,1.972
15063,4.878
15064,3.276
15065,5.64
15066,6.218
15068,5.09
15070,5.39
15071,4.402
15076,3.512
15077,4.768
15078,5.888
15080,4.27
15082,3.962
15084,4.066
15086,4.774
15088,3.02
15090,3.35
15095,2.75
15096,3.336
15097,5.612
15099,3.756
15100,4.8
15103,4.268
15104,7.578
15105,4.206
15107,4.566
15108,6.222
15109,4.828
15110,3.274
15111,3.04
15112,3.486
15115,3.9
15117,2.45
15119,2.088
15121,4.838
15125,6.19
15127,8.222
15131,2.038
15132,5.092
15133,3.2
15135,7.302
15136,4.792
15139,2.46
15141,3.634
15142,3.908
15143,2.402
15144,5.188
15148,2.58
15149,4.058
15150,2.762
15151,2.376
15153,7.438
15157,4.154
15158,5.282
15159,1.788
15160,2.528
15162,4.958
15163,3.334
15164,2.788
15167,2.146
15168,2.644
15169,4.44
15170,4.14
15171,4.37
15172,3.694
15173,8.21
15174,5.9
15176,4.196
15177,4.198
15178,5.246
15179,4.396
15180,5.114
15181,4.292
15183,3.47
15187,3.396
15188,3.792
15190,5.668
15193,4.144
15195,4.042
15197,4.846
15201,2.992
15202,4.452
15203,3.544
15205,2.266
15208,3.886
15210,3.18
15212,5.144
15213,3.772
15214,3.69
15217,5.442
15218,2.824
15219,2.98
15221,7.43
15223,5.508
15225,3.742
15228,4.31
15229,4.54
15230,12.988
15232,4.076
15235,12.238
15236,3.688
15238,4.252
15239,4.962
15240,5.314
15242,5.752
15244,4.33
15247,6.79
15251,4.904
15252,2.904
15255,4.376
15256,4.688
15257,1.748
15260,4.47
15265,2.966
15266,5.64
15267,3.176
15268,3.944
15272,3.004
15275,2.924
15276,5.582
15278,5.164
15282,3.312
15283,4.09
15285,3.41
15286,4.622
15288,3.908
15289,3.164
15291,6.002
15294,3.582
15295,3.54
15296,3.806
15297,5.898
15298,4.126
15299,12.33
15300,3.534
15302,3.892
15305,4.29
15306,5.786
15308,6.384
15312,3.482
15313,5.568
15315,3.11
15316,3.398
15317,2.688
15320,8.56
15321,3.848
15322,10.898
15324,4.074
15325,5.586
15326,3.496
15327,3.292
15330,3.462
15331,6.154
15332,2.758
15334,7.352
15337,3.902
15344,3.27
15346,2.966
15347,1.778
15351,3.604
15354,5.148
15355,4.372
15358,4.908
15360,4.814
15361,3.638
15365,9.228
15367,3.736
15368,5.18
15369,3.81
15370,4.0
15372,6.6
15373,4.006
15376,3.41
15380,4.088
15384,3.36
15386,5.428
15389,3.438
15391,2.19
15394,6.678
15395,3.592
15397,13.3
15398,4.07
15403,3.74
15405,5.196
15407,3.466
15408,2.444
15409,6.456
15410,2.362
15411,6.496
15415,5.088
15416,2.088
15417,5.688
15418,2.746
15419,3.302
15420,3.052
15421,3.2
15424,4.114
15427,3.038
15428,2.902
15430,3.958
15431,3.23
15434,5.488
15436,4.942
15437,3.404
15444,4.324
15445,2.652
15447,5.1
15449,4.258
15450,2.084
15451,3.602
15454,5.102
15456,2.942
15459,2.704
15460,5.414
15461,3.18
15463,4.06
15466,3.582
15468,3.56
15471,5.106
15476,4.916
15479,6.662
15480,2.884
15483,2.612
15484,3.482
15485,5.886
15488,5.606
15492,2.416
15496,3.236
15500,2.368
15501,3.562
15504,4.028
15506,2.544
15507,4.686
15510,4.408
15513,4.19
15514,4.186
15515,5.726
15516,2.036
15518,3.802
15519,4.574
15520,4.506
15521,2.95
15523,4.252
15528,4.37
15531,4.028
15532,2.8
15533,4.302
15534,6.914
15535,4.126
15540,5.372
15542,2.218
15543,3.702
15546,1.882
15547,3.72
15548,4.398
15552,3.55
15555,5.022
15557,3.922
15560,7.362
15561,3.026
15567,4.614
15568,4.834
15571,2.842
15577,2.386
15578,7.218
15579,3.994
15580,5.232
15582,4.054
15583,3.364
15586,4.362
15587,3.494
15588,3.512
15589,4.708
15592,2.798
15594,3.976
15595,3.248
15598,4.446
15600,4.484
15602,5.074
15603,8.784
15604,3.704
15605,6.048
15608,3.3
15610,2.508
15614,3.332
15615,3.882
15616,2.102
15617,3.77
15618,4.348
15619,5.948
15622,2.204
15624,4.618
15626,5.846
15629,2.526
15630,1.96
15632,1.902
15633,3.538
15634,4.662
15635,4.866
15636,3.68
15637,5.382
15641,2.176
15642,4.12
15643,4.528
15644,4.372
15646,4.798
15648,3.946
15650,4.334
15651,3.382
15653,3.914
15655,8.12
15656,2.06
15659,4.314
15660,5.598
15661,4.182
15662,5.704
15663,5.398
15664,2.296
15665,2.756
15666,2.36
15667,4.986
15669,3.12
15670,1.756
15671,3.312
15672,2.338
15675,6.016
15676,4.116
15679,2.854
15680,3.744
15683,5.304
15686,2.586
15687,3.766
15691,3.124
15692,4.57
15693,4.322
15696,4.524
15699,2.742
15701,4.88
15704,2.878
15707,4.368
15709,2.35
15711,2.502
15713,3.368
15714,5.174
15715,4.054
15718,2.958
15719,3.918
15720,5.088
15722,5.376
15723,5.184
15724,3.056
15726,3.206
15728,5.334
15729,2.294
15730,4.212
15732,4.188
15734,3.802
15735,3.434
15738,4.34
15740,2.53
15741,5.286
15742,2.88
15747,3.188
15749,6.02
15750,5.102
15751,3.942
15752,5.032
15754,3.13
15761,2.436
15764,6.828
15772,3.394
15773,5.358
15774,3.214
15775,3.9
15777,4.282
15781,1.956
15785,3.164
15786,3.954
15787,6.69
15790,3.442
15791,2.818
15792,5.026
15794,6.024
15795,3.88
15796,4.546
15798,3.08
15800,2.852
15801,4.148
15802,3.696
15803,4.458
15805,3.112
15806,3.522
15807,3.836
15808,4.044
15809,3.474
15810,3.628
15812,6.688
15813,3.844
15814,4.322
15815,5.856
15816,3.824
15819,4.308
15821,3.008
15824,3.846
15825,3.836
15826,3.984
15829,4.202
15830,3.186
15833,4.538
15834,3.906
15837,3.33
15839,1.416
15840,1.834
15843,3.052
15845,3.676
15846,3.65
15848,3.976
15850,3.094
15853,4.996
15854,3.518
15855,5.248
15857,6.136
15861,2.718
15864,3.326
15867,5.364
15868,3.964
15869,4.668
15870,3.358
15871,2.716
15874,3.208
15875,4.148
15876,2.476
15877,2.892
15878,3.782
15879,7.362
15880,4.676
15881,4.604
15882,3.996
15883,5.672
15885,6.616
15887,3.49
15889,3.13
15891,4.224
15892,5.524
15893,3.474
15894,3.776
15895,7.022
15896,3.566
15899,3.544
15900,4.024
15901,5.078
15905,11.48
15908,3.222
15910,1.882
15912,4.778
15913,5.004
15914,3.032
15915,2.694
15916,6.514
15918,5.914
15919,3.972
15920,3.826
15921,5.23
15925,4.964
15932,4.8
15934,8.366
15935,3.712
15939,3.888
15940,7.354
15942,3.5
15946,4.526
15952,2.374
15956,2.746
15959,5.62
15962,4.484
15963,4.274
15967,3.118
15968,3.702
15969,5.454
15970,5.018
15971,3.456
15972,5.568
15974,3.63
15977,3.466
15979,3.044
15980,7.59
15982,2.478
15983,4.406
15984,2.046
15987,3.778
15988,4.656
15989,4.334
15990,2.764
15992,6.844
15995,2.866
15996,3.188
16001,2.652
16002,5.594
16003,3.902
16008,2.914
16018,4.436
16021,5.276
16023,4.572
16027,3.514
16028,7.16
16029,3.266
16031,3.374
16032,4.95
16033,2.352
16035,3.56
16037,2.162
16038,5.138
16039,4.904
16040,2.196
16044,4.4
16045,6.496
16051,3.888
16054,3.782
16056,2.704
16057,2.894
16060,5.208
16062,4.328
16063,5.194
16064,3.39
16065,4.244
16066,4.404
16068,2.406
16070,3.528
16072,1.724
16074,4.312
16075,5.412
16076,3.488
16080,5.416
16083,3.196
16084,4.878
16085,3.016
16086,4.396
16087,2.028
16088,4.586
16091,8.746
16092,3.104
16093,4.234
16096,2.392
16098,4.586
16099,3.884
16100,4.368
16103,4.066
16104,10.638
16105,5.182
16106,7.17
16107,4.142
16108,2.372
16109,3.54
16115,3.444
16116,4.674
16118,3.658
16119,2.782
16120,3.2
16122,2.624
16123,3.508
16124,3.566
16125,4.26
16126,2.604
16132,3.038
16135,4.55
16136,5.906
16137,3.912
16138,3.476
16140,3.818
16141,3.496
16142,3.544
16144,3.442
16145,5.594
16146,2.988
16149,5.474
16155,3.332
16156,11.732
16160,3.048
16161,1.832
16163,5.248
16164,4.644
16167,3.116
16169,3.242
16171,4.088
16175,6.098
16177,2.888
16178,3.45
16179,4.372
16182,3.338
16185,3.324
16186,4.044
16187,3.232
16189,3.818
16190,2.422
16193,2.75
16194,6.754
16195,4.09
16196,3.066
16197,5.448
16198,7.416
16201,3.38
16203,6.532
16205,4.836
16206,2.472
16207,2.344
16209,2.764
16210,7.898
16213,4.25
16215,3.676
16216,5.88
16218,4.272
16220,8.092
16222,4.944
16223,2.87
16224,3.544
16225,6.37
16226,3.476
16232,4.752
16233,1.808
16235,3.75
16237,2.754
16238,4.666
16242,4.734
16243,6.192
16244,4.19
16245,4.044
16248,3.576
16249,2.296
16250,3.36
16253,3.49
16255,3.892
16257,6.546
16259,4.148
16264,4.586
16266,6.044
16268,5.58
16269,3.268
16277,3.408
16278,3.952
16279,5.252
16280,3.99
16281,4.464
16282,3.63
16289,2.87
16290,4.584
16291,5.646
16292,4.244
16293,6.988
16296,4.154
16297,5.504
16299,5.13
16301,3.016
16302,2.722
16304,4.66
16307,3.65
16308,3.402
16310,8.566
16311,4.844
16312,4.66
16314,3.5
16316,3.218
16319,5.932
16322,2.496
16324,4.464
16325,2.734
16326,3.642
16329,5.034
16330,5.294
16331,3.44
16332,4.132
16333,2.97
16334,5.258
16335,5.692
16336,4.808
16338,4.768
16339,4.938
16340,2.874
16345,4.466
16346,5.794
16349,3.59
16350,7.244
16351,1.838
16354,2.248
16355,3.238
16356,4.616
16360,3.452
16365,4.644
16366,3.65
16367,4.864
16372,5.02
16373,5.284
16375,1.43
16378,3.564
16379,5.114
16380,6.45
16383,4.12
16385,3.354
16386,2.972
16387,3.908
16388,7.31
16390,4.708
16391,3.736
16392,4.564
16394,2.492
16397,2.79
16402,6.792
16403,4.04
16404,4.332
16406,3.69
16408,2.854
16410,3.612
16412,7.172
16416,4.08
16417,3.562
16419,3.604
16420,4.772
16423,4.314
16424,4.55
16426,3.154
16427,4.632
16429,6.304
16432,3.324
16436,4.476
16438,3.5
16439,4.688
16442,3.61
16443,11.284
16445,5.316
16446,4.2
16447,4.36
16448,3.85
16450,3.51
16452,1.532
16453,10.916
16454,5.354
16459,6.0
16464,3.158
16465,5.38
16466,3.386
16467,3.982
16468,4.344
16469,3.03
16471,2.874
16472,3.424
16473,2.51
16474,4.7
16475,3.11
16477,5.654
16478,3.446
16479,3.498
16481,2.81
16483,3.582
16484,3.3
16486,3.204
16488,3.678
16489,3.862
16490,4.59
16491,2.714
16493,3.882
16494,3.23
16497,5.762
16501,6.798
16504,4.998
16505,4.558
16508,3.426
16510,2.616
16511,5.17
16513,4.072
16515,6.826
16516,6.26
16520,4.284
16522,4.834
16523,4.182
16524,3.46
16525,5.596
16527,6.104
16530,4.932
16532,5.514
16533,5.532
16534,5.104
16535,4.686
16536,3.612
16538,4.43
16541,3.666
16544,2.51
16545,6.74
16548,4.426
16551,3.506
16554,3.36
16555,3.61
16557,4.362
16559,4.932
16560,4.32
16561,3.388
16562,8.602
16565,3.842
16566,5.198
16567,2.986
16570,3.14
16572,4.304
16576,3.282
16577,5.116
16581,3.388
16582,2.726
16583,5.158
16585,2.782
16586,4.582
16590,3.436
16593,4.81
16595,3.722
16596,2.63
16600,3.008
16602,4.71
16603,3.31
16606,2.692
16608,3.468
16609,3.36
16616,2.144
16617,3.046
16618,2.234
16624,3.816
16625,3.65
16626,8.308
16630,6.44
16632,6.424
16637,4.32
16638,3.19
16639,2.096
16640,6.02
16643,4.246
16646,5.24
16650,16.364
16651,5.986
16653,5.752
16655,6.944
16657,4.792
16660,3.076
16663,4.408
16664,3.824
16665,4.336
16666,3.534
16667,3.71
16669,2.894
16670,5.7
16671,5.976
16672,4.8
16676,3.064
16678,3.208
16680,6.448
16681,4.534
16682,3.794
16684,4.634
16685,5.272
16686,3.984
16688,4.156
16692,3.748
16693,4.084
16699,3.668
16700,3.612
16703,4.344
16704,1.944
16705,5.828
16707,4.478
16708,5.528
16709,5.49
16710,3.606
16711,4.756
16712,6.444
16714,4.21
16715,3.162
16723,3.346
16727,1.904
16729,2.974
16732,4.418
16743,6.752
16744,1.756
16745,3.356
16747,9.114
16750,5.432
16753,3.994
16755,3.846
16756,1.662
16767,3.034
16770,6.682
16774,2.13
16778,5.89
16780,3.768
16786,2.866
16788,4.382
16792,2.22
16793,4.462
16794,4.712
16796,2.768
16797,4.468
16798,2.718
16799,3.654
16800,4.134
16801,3.294
16806,4.832
16807,4.524
16808,3.41
16809,3.752
16812,3.734
16813,2.698
16816,6.724
16817,2.58
16818,5.554
16821,5.254
16827,6.49
16835,5.728
16836,4.254
16838,5.448
16841,3.472
16842,4.98
16844,7.092
16845,3.928
16846,4.118
16849,2.65
16851,3.742
16852,3.386
16853,6.816
16856,4.202
16857,2.098
16859,6.32
16860,5.654
16862,6.624
16865,2.426
16866,4.358
16867,5.708
16868,4.742
16869,2.994
16872,3.864
16875,7.394
16876,4.774
16877,4.712
16878,2.582
16880,5.222
16883,2.148
16886,3.744
16888,3.066
16891,3.758
16897,2.692
16898,5.29
16900,11.612
16901,6.186
16902,2.308
16905,4.322
16906,4.052
16909,4.068
16910,4.208
16913,4.82
16920,4.638
16921,4.02
16922,3.184
16924,1.726
16925,4.264
16926,3.768
16930,3.876
16931,6.15
16934,6.036
16935,4.464
16936,4.064
16938,3.738
16939,4.566
16940,4.408
16941,3.928
16942,3.574
16943,7.348
16945,3.936
16946,7.064
16948,7.45
16949,2.15
16950,2.544
16951,4.22
16954,4.736
16955,3.768
16956,4.366
16960,3.81
16961,2.464
16962,1.906
16963,3.854
16964,1.532
16969,3.616
16973,4.95
16974,3.648
16975,4.616
16976,5.154
16979,3.54
16984,4.724
16986,3.472
16989,3.362
16991,5.606
16993,5.444
16995,4.178
16996,3.218
16998,8.296
17000,3.33
17001,3.942
17005,4.686
17009,3.536
17010,5.474
17013,4.598
17014,4.356
17019,2.558
17020,5.568
17021,5.414
17025,4.382
17027,4.56
17028,4.364
17029,2.394
17030,5.398
17031,4.806
17032,5.086
17033,6.33
17034,2.31
17035,3.69
17036,2.974
17037,2.758
17039,1.744
17041,3.17
17042,7.812
17043,3.95
17046,4.488
17048,4.39
17051,6.024
17056,4.492
17058,3.414
17059,2.61
17060,3.392
17062,5.008
17065,2.648
17072,3.63
17073,2.734
17077,4.25
17078,2.78
17080,3.638
17083,2.556
17084,4.288
17085,6.844
17086,2.522
17088,3.052
17089,5.87
17090,4.584
17092,4.136
17094,5.552
17095,5.932
17100,4.878
17101,3.49
17103,4.996
17105,4.042
17106,3.06
17107,6.41
17111,4.466
17112,3.936
17114,3.518
17116,4.186
17118,11.64
17119,3.404
17122,2.512
17125,5.066
17129,4.592
17130,1.96
17131,4.822
17132,3.7
17133,5.496
17139,3.928
17140,4.168
17141,3.234
17142,3.292
17146,4.124
17147,5.096
17149,4.582
17152,5.24
17153,6.014
17154,3.486
17155,6.34
17158,3.76
17159,5.336
17160,6.186
17165,2.122
17168,8.34
17170,3.2
17171,2.962
17173,4.274
17175,4.318
17176,5.304
17177,2.384
17178,2.528
17179,2.716
17181,4.614
17187,6.076
17192,4.07
17194,3.806
17195,6.136
17196,3.66
17197,4.486
17198,5.08
17199,4.712
17200,4.616
17204,3.53
17206,4.576
17209,5.046
17215,4.246
17216,2.476
17217,5.316
17220,2.284
17222,3.828
17223,6.636
17227,4.064
17228,6.362
17229,3.756
17230,5.73
17231,3.19
17237,3.342
17240,6.076
17241,4.42
17243,3.52
17245,5.976
17247,2.626
17250,3.73
17251,5.48
17253,3.448
17254,4.724
17257,3.066
17259,6.192
17265,3.332
17268,3.394
17270,1.616
17275,2.69
17284,3.57
17286,4.486
17287,2.656
17289,3.44
17290,4.216
17291,5.428
17295,4.14
17296,3.252
17298,5.196
17300,6.57
17301,3.49
17302,4.406
17305,3.562
17307,4.114
17308,5.942
17309,3.194
17310,5.046
17312,3.946
17316,7.642
17317,8.402
17318,5.116
17320,2.27
17322,4.208
17323,4.194
17324,3.27
17328,2.832
17329,1.758
17330,3.14
17331,3.24
17332,3.124
17333,3.462
17334,5.03
17341,3.448
17343,5.516
17345,4.166
17347,7.384
17350,3.334
17351,2.348
17352,3.274
17353,5.59
17354,2.34
17357,4.168
17358,2.74
17359,5.1
17364,4.632
17365,3.426
17366,3.61
17367,5.042
17369,3.28
17370,2.872
17371,3.5
17377,4.452
17378,3.586
17379,5.198
17380,3.96
17382,2.832
17384,3.346
17385,2.616
17386,3.788
17387,3.696
17388,2.648
17389,5.088
17390,3.378
17393,4.446
17396,2.724
17400,3.472
17404,4.854
17405,2.902
17406,3.94
17407,2.446
17409,4.358
17413,3.144
17414,2.058
17416,3.004
17419,3.234
17420,2.958
17422,2.812
17423,4.728
17424,2.918
17425,2.542
17429,3.27
17431,4.046
17432,3.98
17434,6.348
17439,4.66
17440,4.908
17441,3.154
17444,6.37
17445,5.448
17449,3.428
17450,3.562
17452,5.7
17454,4.612
17458,6.334
17460,4.172
17462,4.448
17463,5.2
17466,4.36
17470,4.448
17473,6.026
17474,6.394
17475,5.97
17476,4.128
17477,2.652
17478,3.378
17480,4.072
17481,3.926
17482,3.596
17485,3.562
17487,6.706
17488,4.324
17489,2.678
17493,5.608
17494,18.474
17496,3.562
17498,7.258
17499,3.58
17500,3.618
17501,2.664
17502,3.184
17504,3.622
17505,4.006
17506,2.71
17507,4.814
17509,8.406
17511,5.474
17513,5.346
17514,3.194
17515,3.812
17517,3.09
17519,3.692
17520,5.566
17523,3.296
17524,4.508
17526,3.378
17528,4.328
17529,4.706
17531,2.98
17535,5.776
17537,4.458
17538,3.196
17539,3.954
17542,4.114
17544,4.682
17545,3.092
17546,5.592
17547,3.692
17549,4.354
17553,2.228
17558,3.406
17559,6.202
17560,9.588
17562,2.55
17563,4.198
17564,4.974
17565,2.66
17566,3.248
17567,6.914
17569,4.282
17571,2.368
17573,4.96
17575,5.276
17576,4.364
17577,4.982
17579,2.856
17580,4.762
17581,6.678
17583,3.032
17584,5.134
17585,2.204
17587,3.284
17588,4.152
17591,2.494
17595,4.33
17599,4.698
17600,2.914
17601,5.298
17602,3.266
17603,9.004
17606,3.778
17609,6.012
17610,3.448
17611,4.512
17618,3.09
17623,4.2
17625,3.374
17628,3.348
17629,4.52
17631,4.012
17633,3.19
17635,1.764
17640,3.294
17641,3.792
17642,4.34
17645,7.39
17646,3.346
17648,3.26
17649,2.55
17650,4.264
17652,2.464
17653,2.462
17655,5.278
17656,5.612
17658,3.148
17659,2.116
17661,5.168
17662,3.286
17665,2.66
17667,4.956
17668,3.308
17669,6.016
17670,3.772
17671,4.306
17673,3.668
17675,2.868
17676,2.286
17679,2.69
17680,2.398
17682,2.12
17683,5.632
17684,8.896
17688,2.918
17690,4.308
17693,3.7
17695,2.628
17696,5.508
17697,3.794
17706,3.204
17709,3.79
17710,3.9
17711,5.44
17712,7.124
17715,3.082
17716,4.184
17719,6.77
17721,3.47
17722,6.15
17726,3.254
17727,3.272
17728,3.426
17729,6.644
17730,4.624
17731,5.406
17736,4.638
17737,5.636
17740,3.07
17741,4.118
17743,2.06
17744,3.43
17747,5.028
17748,3.984
17750,2.282
17751,3.92
17752,5.178
17755,4.634
17757,3.548
17758,7.352
17760,3.798
17762,2.432
17763,5.264
17764,4.794
17765,2.67
17767,4.09
17769,4.61
17770,5.784
17772,4.578
17773,4.362
17774,3.99
17777,4.824
17781,2.336
17787,3.676
17792,3.99
17794,4.724
17800,3.46
17801,4.546
17803,5.042
17805,2.826
17806,3.022
17809,3.42
17811,8.496
17813,10.834
17815,3.676
17819,6.326
17820,4.042
17821,4.56
17822,4.444
17824,6.802
17825,3.994
17826,3.4
17827,5.01
17829,3.696
17830,5.478
17832,3.534
17835,3.16
17839,4.17
17840,4.802
17842,5.158
17844,2.674
17845,4.66
17849,8.784
17851,4.938
17853,3.33
17855,5.564
17857,3.528
17860,4.12
17863,11.118
17865,2.546
17866,3.68
17868,3.464
17871,4.6
17875,2.584
17876,3.432
17879,3.734
17880,2.242
17882,4.51
17884,3.844
17891,2.872
17892,4.316
17894,4.15
17895,6.062
17896,3.244
17898,1.926
17899,4.536
17901,5.398
17904,5.158
